10668;244;153;208;land;false;hills;4
10669;246;213;194;land;false;plains;1
10670;226;235;167;land;false;plains;1
10671;240;217;129;land;false;plains;1
10672;230;223;192;land;false;plains;4
10673;153;155;230;land;false;hills;1
10674;227;79;232;land;false;plains;1
10675;208;240;173;land;false;forest;1
10676;125;241;139;land;false;jungle;4
10677;248;251;152;land;false;plains;1
10678;220;182;246;land;false;jungle;4
10679;182;238;226;land;false;desert;5
10680;142;254;251;land;false;plains;1
10681;211;187;167;land;false;plains;1
10682;121;200;233;land;true;marsh;1
10683;219;196;164;land;false;plains;4
10684;190;213;194;land;false;plains;1
10685;254;101;171;land;false;forest;1
10686;248;196;181;land;false;plains;1
10687;155;215;166;land;false;plains;1
10688;235;142;201;land;false;plains;4
10689;202;205;149;land;false;forest;6
10690;168;109;224;land;false;plains;1
10691;235;224;207;land;false;hills;1
10692;224;145;172;land;false;plains;4
10693;247;246;140;land;false;hills;1
10694;252;100;168;land;false;forest;6
10695;71;248;246;land;false;mountain;8
10696;185;208;117;land;false;plains;1
10697;111;181;230;land;false;forest;1
10698;248;249;180;land;false;plains;1
10699;81;246;205;land;false;plains;1
10700;84;208;230;land;false;forest;1
10701;181;248;76;land;false;desert;1
10702;108;191;222;land;false;mountain;7
10703;198;215;224;land;false;plains;1
10704;196;94;244;land;false;plains;4
10705;176;158;192;land;false;mountain;7
10706;247;130;162;land;false;plains;1
10707;212;174;237;land;false;plains;1
10708;215;141;191;land;false;desert;5
10709;237;140;191;land;false;plains;4
10710;153;131;232;land;false;plains;1
10711;201;233;138;land;false;mountain;8
10712;198;250;250;land;false;mountain;7
10713;235;187;91;land;false;hills;4
10714;155;171;181;land;false;hills;1
10715;207;210;103;land;false;forest;1
10716;231;213;219;land;false;plains;4
10717;208;199;112;land;false;plains;1
10718;159;110;243;land;false;forest;6
10719;64;243;216;land;false;mountain;7
10720;152;148;240;land;false;desert;5
10721;24;231;247;land;false;plains;1
10722;134;171;236;land;false;desert;5
10723;250;213;68;land;false;plains;1
10724;235;65;227;land;false;plains;1
10725;240;204;238;land;false;plains;1
10726;218;232;146;land;false;mountain;8
10727;228;140;158;land;false;plains;1
10728;210;229;119;land;false;plains;1
10729;144;228;222;land;false;desert;5
10730;236;147;148;land;false;desert;1
10731;215;147;156;land;false;plains;1
10732;220;225;163;land;false;plains;1
10733;207;181;173;land;false;plains;1
10734;93;240;192;land;false;mountain;8
10735;247;192;117;land;false;mountain;7
10736;201;227;104;land;true;hills;1
10737;226;182;242;land;false;hills;1
10738;246;159;216;land;false;plains;1
10739;182;219;134;land;false;plains;1
10740;186;142;202;land;false;plains;4
10741;226;191;117;land;false;plains;1
10742;201;101;209;land;false;forest;6
10743;191;240;149;land;false;forest;1
10744;167;243;122;land;true;plains;4
10745;148;166;198;land;false;plains;1
10746;199;201;134;land;false;plains;1
10747;107;242;219;land;false;mountain;1
10748;197;252;226;land;false;plains;1
10749;167;166;248;land;false;plains;1
10750;151;253;222;land;false;plains;1
10751;104;224;232;land;false;plains;1
10752;191;246;133;land;false;plains;1
10753;178;171;189;land;false;plains;1
10754;176;196;159;land;false;plains;1
10755;194;78;236;land;false;plains;1
10756;137;149;229;land;false;hills;1
10757;101;254;162;land;false;plains;1
10758;204;215;244;land;false;forest;1
10759;198;251;220;land;false;forest;1
10760;194;89;220;land;false;forest;1
10761;160;217;234;land;false;plains;1
10762;149;151;237;land;false;desert;1
10763;44;237;223;land;false;plains;1
10764;86;238;188;land;true;desert;5
10765;222;222;61;land;false;plains;1
10766;253;249;144;land;false;mountain;7
10767;170;209;143;land;false;plains;1
10768;197;190;210;land;false;hills;1
10769;175;197;130;land;false;plains;8
10770;211;230;213;land;false;forest;2
10771;205;253;238;land;false;plains;1
10772;187;247;90;land;false;hills;1
10773;32;225;253;land;false;hills;1
10774;227;218;187;land;false;plains;4
10775;192;174;146;land;false;plains;1
10776;242;216;241;land;false;forest;1
10777;221;134;238;land;false;plains;1
10778;238;211;78;land;false;hills;1
10779;243;153;147;land;false;plains;1
10780;231;216;103;land;false;plains;1
10781;230;229;187;land;false;plains;8
10782;209;204;170;land;false;desert;5
10783;239;222;64;land;false;mountain;1
10784;132;237;173;land;false;hills;1
10785;182;236;201;land;false;plains;8
10786;216;129;224;land;false;plains;8
10787;251;214;101;land;false;hills;1
10788;239;153;118;land;false;plains;1
10789;210;115;205;land;false;hills;1
10790;243;204;190;land;false;plains;1
10791;254;175;93;land;false;plains;1
10792;132;226;166;land;false;desert;4
10793;198;251;205;land;false;desert;5
10794;241;246;169;land;false;plains;1
10795;183;82;242;land;false;desert;4
10796;227;222;249;land;false;marsh;8
10797;229;133;231;land;false;plains;2
10798;220;119;214;land;false;plains;1
10799;178;103;244;land;false;desert;8
10800;98;245;201;land;true;desert;5
10801;124;252;244;land;false;plains;1
10802;215;237;203;land;false;desert;5
10803;227;116;183;land;false;plains;1
10804;165;244;170;land;false;desert;5
10805;241;202;215;land;false;plains;1
10806;224;218;141;land;false;desert;5
10807;57;208;240;land;false;desert;1
10808;132;210;249;land;false;mountain;7
10809;114;226;186;land;false;plains;1
10810;210;202;197;land;false;desert;5
10811;137;183;185;land;false;desert;5
10812;105;215;229;land;true;desert;5
10813;169;253;83;land;false;desert;5
10814;129;161;254;land;true;desert;5
10815;166;226;199;land;false;desert;5
10816;201;222;128;land;false;desert;5
10817;50;249;219;land;false;desert;1
10818;208;145;227;land;false;desert;5
10819;249;199;164;land;false;desert;5
10820;221;172;181;land;false;desert;1
10821;212;254;61;land;false;desert;5
10822;213;209;96;land;true;desert;5
10823;203;219;113;land;false;desert;1
10824;185;129;218;land;false;desert;5
10825;224;221;173;land;false;desert;5
10826;215;204;211;land;false;plains;1
10827;247;87;185;land;false;desert;5
10828;245;247;76;land;false;desert;5
10829;184;133;191;land;false;desert;5
10830;130;156;222;land;false;desert;5
10831;216;194;105;land;false;desert;5
10832;222;128;202;land;false;desert;5
10833;245;167;161;land;false;desert;4
10834;247;185;183;land;false;desert;5
10835;191;109;213;land;false;hills;1
10836;216;174;243;land;false;desert;1
10837;216;198;196;land;true;desert;5
10838;223;221;93;land;false;desert;5
10839;221;208;118;land;false;desert;4
10840;118;198;212;land;false;plains;4
10841;157;141;237;land;false;desert;5
10842;160;146;214;land;true;desert;5
10843;243;79;237;land;false;desert;5
10844;242;140;145;land;false;desert;5
10845;79;247;199;land;false;desert;5
10846;195;207;186;land;false;desert;5
10847;210;61;233;land;false;desert;5
10848;110;204;193;land;false;plains;1
10849;252;146;157;land;false;desert;5
10850;139;246;178;land;false;desert;5
10851;245;167;234;land;true;desert;5
10852;114;244;214;land;false;desert;5
10853;140;205;208;land;false;desert;5
10854;173;205;175;land;false;desert;5
10855;240;253;9;land;false;desert;1
10856;223;226;217;land;false;desert;5
10857;195;114;203;land;false;desert;5
10858;213;214;164;land;false;desert;1
10859;140;199;167;land;false;desert;5
10860;246;135;154;land;false;desert;5
10861;248;153;196;land;false;desert;5
10862;211;151;207;land;false;desert;5
10863;232;193;201;land;false;desert;5
10864;197;65;240;land;false;desert;5
10865;247;124;168;land;false;desert;5
10866;137;168;234;land;true;desert;5
10867;129;175;231;land;false;desert;5
10868;199;165;242;land;false;desert;5
10869;246;44;214;land;false;desert;1
10870;198;245;191;land;false;desert;5
10871;252;132;173;land;false;desert;5
10872;218;136;218;land;false;desert;5
10873;192;220;155;land;false;desert;5
10874;249;172;145;land;false;desert;1
10875;250;221;50;land;false;desert;1
10876;230;252;132;land;false;desert;5
10877;203;249;108;land;false;desert;1
10878;182;159;250;land;false;desert;5
10879;212;198;106;land;false;desert;5
10880;45;247;234;land;false;desert;5
10881;208;108;226;land;false;desert;5
10882;167;253;119;land;false;desert;5
10883;213;95;253;land;false;desert;5
10884;238;176;223;land;false;desert;1
10885;129;218;203;land;false;desert;1
10886;136;190;220;land;false;desert;5
10887;73;236;193;land;false;desert;5
10888;211;134;171;land;false;desert;5
10889;252;219;128;land;false;desert;5
10890;209;174;151;land;false;desert;5
10891;193;152;167;land;false;desert;5
10892;252;216;44;land;false;desert;1
10893;176;244;154;land;false;desert;5
10894;251;171;127;land;false;desert;5
10895;211;186;157;land;false;desert;5
10896;101;240;183;land;false;desert;5
10897;190;177;235;land;false;desert;5
10898;168;171;253;land;false;mountain;7
10899;223;203;141;land;true;hills;5
10900;179;110;239;land;false;desert;5
10901;225;215;233;land;false;desert;5
10902;233;162;218;land;false;mountain;7
10903;201;180;145;land;false;hills;5
10904;155;125;241;land;false;desert;5
10905;224;237;44;land;false;desert;5
10906;209;178;115;land;false;desert;5
10907;235;155;176;land;false;mountain;7
10908;251;83;206;land;false;desert;5
10909;222;95;222;land;false;desert;5
10910;210;197;245;land;false;desert;5
10911;150;243;225;land;false;desert;5
10912;206;194;159;land;false;desert;5
10913;187;123;197;land;false;desert;5
10914;175;244;248;land;false;desert;5
10915;248;170;193;land;false;desert;5
10916;248;24;237;land;false;desert;5
10917;176;191;213;land;false;desert;5
10918;253;224;138;land;false;desert;5
10919;154;253;172;land;false;mountain;7
10920;247;18;236;land;false;desert;5
10921;57;249;201;land;false;mountain;7
10922;208;131;190;land;false;desert;5
10923;201;166;147;land;false;desert;5
10924;223;184;214;land;false;desert;5
10925;158;202;217;land;false;desert;5
10926;151;166;233;land;false;desert;5
10927;220;238;205;land;false;desert;5
10928;145;172;200;land;false;plains;1
10929;237;205;123;land;false;desert;5
10930;44;234;234;land;false;desert;5
10931;173;233;135;land;false;desert;5
10932;177;179;190;land;true;hills;1
10933;226;247;130;land;false;desert;5
10934;123;221;244;land;false;desert;5
10935;191;192;129;land;false;hills;1
10936;185;124;203;land;false;mountain;7
10937;218;206;200;land;false;desert;5
10938;254;107;184;land;false;desert;5
10939;214;83;236;land;false;plains;1
10940;146;111;247;land;false;hills;1
10941;230;224;139;land;true;forest;1
10942;201;208;135;land;false;mountain;7
10943;179;219;124;land;false;hills;1
10944;160;166;249;land;false;mountain;7
10945;249;221;159;land;false;hills;1
10946;233;213;76;land;false;hills;1
10947;237;208;175;land;false;desert;5
10948;166;150;219;land;false;forest;7
10949;236;187;85;land;false;hills;1
10950;163;248;190;land;false;mountain;7
10951;154;237;139;land;false;hills;1
10952;244;125;155;land;false;desert;5
10953;208;89;222;land;false;desert;5
10954;254;172;80;land;false;hills;1
10955;204;238;215;land;false;forest;1
10956;238;206;221;land;false;desert;5
10957;253;193;153;land;false;forest;1
10958;149;106;248;land;false;forest;1
10959;106;234;225;land;false;hills;1
10960;116;241;215;land;false;desert;5
10961;245;101;242;land;false;forest;1
10962;163;187;191;land;false;forest;1
10963;61;250;194;land;false;forest;1
10964;203;187;254;land;false;forest;1
10965;214;61;242;land;false;forest;1
10966;200;167;229;land;false;forest;1
10967;194;213;114;land;false;forest;1
10968;140;146;221;land;false;mountain;7
10969;253;51;233;land;false;forest;1
10970;165;215;140;land;false;forest;1
10971;143;237;125;land;false;forest;1
10972;242;239;199;land;false;forest;1
10973;242;229;56;land;false;forest;1
10974;231;214;91;land;false;forest;1
10975;217;117;188;land;false;forest;1
10976;188;168;207;land;false;forest;1
10977;247;199;231;land;false;forest;1
10978;243;229;87;land;false;forest;1
10979;44;245;223;land;false;forest;1
10980;237;200;215;land;false;forest;1
10981;215;251;218;land;false;forest;1
10982;223;123;229;land;false;forest;1
10983;159;239;121;land;false;forest;1
10984;144;212;224;land;false;forest;1
10985;225;97;241;land;false;forest;1
10986;172;170;248;land;false;forest;1
10987;196;195;244;land;false;mountain;7
10988;253;214;55;land;false;forest;1
10989;168;226;111;land;false;forest;1
10990;214;107;180;land;false;forest;1
10991;122;162;238;land;false;forest;1
10992;140;236;125;land;false;forest;1
10993;116;235;160;land;false;forest;1
10994;239;189;96;land;false;mountain;7
10995;226;113;190;land;false;forest;1
10996;125;157;226;land;false;forest;1
10997;224;219;222;land;false;forest;1
10998;244;30;246;land;false;forest;1
10999;129;229;216;land;false;plains;1
11000;194;144;196;land;false;forest;1
11001;194;174;203;land;false;hills;1
11002;230;167;224;land;false;forest;1
11003;171;151;201;land;false;forest;1
11004;218;177;186;land;false;forest;1
11005;204;250;216;land;false;forest;1
11006;253;68;206;land;false;forest;1
11007;208;193;120;land;false;mountain;7
11008;248;142;199;land;false;forest;1
11009;191;186;221;land;false;mountain;7
11010;101;194;234;land;false;forest;1
11011;200;132;230;land;false;plains;1
11012;243;19;251;land;false;hills;1
11013;217;164;141;land;false;forest;1
11014;129;198;208;land;false;plains;1
11015;207;181;237;land;false;forest;1
11016;224;141;236;land;false;mountain;7
11017;173;217;154;land;false;mountain;7
11018;206;181;248;land;true;plains;1
11019;246;193;92;land;false;plains;1
11020;245;190;105;land;false;forest;1
11021;69;237;235;land;false;hills;1
11022;132;189;223;land;false;forest;1
11023;161;238;109;land;false;plains;1
11024;241;235;88;land;false;hills;1
11025;231;249;72;land;false;forest;1
11026;250;61;243;land;false;plains;1
11027;161;194;238;land;false;plains;1
11028;232;241;189;land;false;plains;1
11029;239;87;192;land;false;hills;1
11030;246;248;32;land;true;plains;1
11031;245;218;51;land;false;plains;1
11032;237;245;61;land;false;mountain;7
11033;206;251;191;land;false;plains;1
11034;183;189;157;land;false;forest;1
11035;131;248;182;land;false;forest;1
11036;194;217;103;land;false;mountain;7
11037;167;225;247;land;false;plains;1
11038;175;153;175;land;false;plains;1
11039;202;236;221;land;false;mountain;7
11040;229;226;240;land;false;plains;1
11041;176;91;250;land;false;forest;1
11042;174;173;168;land;false;plains;1
11043;195;113;214;land;false;plains;1
11044;75;236;234;land;false;hills;1
11045;222;250;132;land;false;plains;1
11046;243;215;134;land;false;forest;1
11047;49;242;225;land;false;plains;1
11048;127;224;173;land;false;plains;1
11049;175;247;196;land;false;plains;1
11050;209;217;172;land;false;forest;1
11051;190;206;148;land;false;mountain;7
11052;222;206;220;land;false;plains;1
11053;40;252;219;land;false;plains;1
11054;58;211;235;land;false;hills;1
11055;227;121;222;land;false;hills;1
11056;83;242;236;land;false;hills;1
11057;165;179;172;land;false;plains;1
11058;232;238;189;land;false;plains;1
11059;249;187;207;land;false;hills;1
11060;250;92;159;land;false;plains;1
11061;246;203;192;land;false;plains;1
11062;230;253;146;land;false;mountain;7
11063;189;161;155;land;false;forest;1
11064;188;219;192;land;false;forest;1
11065;171;206;164;land;false;forest;1
11066;248;200;79;land;false;plains;1
11067;229;253;44;land;false;plains;1
11068;216;251;180;land;false;plains;1
11069;69;252;237;land;false;mountain;7
11070;204;205;111;land;false;plains;1
11071;193;140;182;land;false;plains;1
11072;223;200;136;land;false;plains;1
11073;230;210;74;land;false;hills;1
11074;197;206;254;land;false;forest;1
11075;164;252;149;land;false;plains;1
11076;192;148;177;land;false;forest;1
11077;118;197;252;land;false;plains;1
11078;83;180;249;land;false;plains;1
11079;251;240;20;land;false;hills;1
11080;185;198;254;land;false;plains;1
11081;191;221;201;land;false;plains;1
11082;159;127;224;land;false;plains;1
11083;243;62;230;land;false;hills;1
11084;165;154;186;land;false;plains;1
11085;188;183;152;land;false;hills;1
11086;183;164;254;land;false;forest;1
11087;202;237;100;land;false;plains;1
11088;165;127;226;land;false;plains;1
11089;246;215;94;land;true;plains;1
11090;218;204;159;land;false;plains;1
11091;143;250;199;land;false;plains;1
11092;245;165;171;land;false;plains;1
11093;187;152;246;land;false;plains;1
11094;184;217;137;land;false;plains;1
11095;167;150;241;land;false;hills;1
11096;232;232;248;land;false;plains;1
11097;252;52;216;land;false;plains;1
11098;219;123;193;land;false;plains;1
11099;223;85;211;land;false;plains;1
11100;142;160;248;land;false;plains;1
11101;205;92;213;land;false;mountain;7
11102;234;192;194;land;false;mountain;7
11103;241;232;238;land;false;plains;1
11104;214;167;190;land;true;forest;3
11105;83;196;248;land;false;plains;1
11106;209;174;251;land;true;plains;1
11107;215;180;249;land;false;plains;1
11108;218;169;160;land;false;hills;1
11109;172;192;222;land;false;plains;1
11110;234;253;19;land;false;plains;1
11111;232;253;223;land;false;mountain;7
11112;199;81;251;land;false;forest;1
11113;203;161;203;land;false;hills;1
11114;221;254;37;land;false;plains;1
11115;244;242;60;land;false;plains;1
11116;215;135;242;land;false;plains;1
11117;217;197;114;land;false;hills;1
11118;210;125;225;land;true;plains;1
11119;252;129;157;land;false;plains;1
11120;206;245;133;land;false;mountain;7
11121;237;250;164;land;false;mountain;7
11122;154;168;219;land;false;plains;1
11123;243;84;196;land;false;plains;1
11124;184;248;191;land;false;plains;1
11125;205;67;236;land;false;forest;1
11126;245;168;100;land;false;plains;1
11127;92;236;240;land;false;mountain;7
11128;166;224;135;land;false;plains;1
11129;233;116;230;land;false;plains;1
11130;104;164;242;land;false;plains;1
11131;216;225;75;land;false;plains;1
11132;240;131;137;land;false;mountain;7
11133;183;253;79;land;false;hills;1
11134;149;226;247;land;false;hills;1
11135;225;252;107;land;false;plains;1
11136;213;131;175;land;false;plains;1
11137;203;174;210;land;true;plains;1
11138;237;252;144;land;false;plains;1
11139;247;220;104;land;false;plains;1
11140;170;191;253;land;false;plains;1
11141;231;89;183;land;false;forest;1
11142;249;136;185;land;false;plains;1
11143;115;199;208;land;false;hills;1
11144;195;151;187;land;false;plains;1
11145;176;170;244;land;false;hills;1
11146;142;221;181;land;false;plains;1
11147;208;226;110;land;false;plains;1
11148;184;88;251;land;false;forest;1
11149;254;165;122;land;false;mountain;7
11150;70;197;254;land;false;plains;1
11151;197;195;177;land;false;plains;1
11152;186;81;238;land;false;plains;1
11153;229;235;75;land;false;forest;1
11154;248;121;149;land;false;plains;1
11155;232;200;221;land;false;plains;1
11156;232;81;217;land;false;plains;1
11157;186;198;145;land;false;plains;1
11158;136;248;214;land;false;hills;1
11159;109;202;213;land;false;plains;1
11160;193;112;218;land;false;plains;1
11161;198;146;174;land;false;plains;1
11162;187;188;237;land;false;forest;1
11163;230;233;137;land;false;plains;1
11164;253;238;157;land;false;plains;1
11165;185;116;211;land;false;mountain;7
11166;237;177;222;land;false;plains;1
11167;158;251;125;land;true;plains;1
11168;252;209;122;land;false;plains;1
11169;186;172;204;land;false;mountain;7
11170;136;209;246;land;false;forest;1
11171;250;225;163;land;false;hills;1
11172;197;249;85;land;false;mountain;7
11173;182;239;200;land;false;plains;1
11174;150;211;226;land;false;plains;1
11175;250;229;67;land;false;plains;1
11176;228;98;221;land;false;forest;1
11177;220;234;185;land;false;forest;1
11178;136;137;244;land;false;plains;1
11179;125;242;243;land;true;plains;1
11180;191;253;250;land;false;plains;1
11181;240;219;141;land;false;plains;1
11182;230;205;115;land;false;hills;1
11183;180;219;144;land;false;plains;1
11184;131;254;170;land;false;hills;1
11185;246;226;147;land;false;forest;1
11186;188;171;249;land;false;plains;1
11187;241;224;82;land;false;plains;1
11188;216;185;113;land;false;plains;1
11189;168;250;244;land;false;plains;1
11190;219;248;186;land;false;plains;1
11191;137;248;194;land;false;hills;1
11192;252;162;128;land;false;plains;1
11193;219;133;198;land;false;plains;1
11194;220;232;180;land;false;hills;1
11195;200;125;214;land;false;plains;1
11196;207;210;197;land;false;plains;1
11197;250;222;55;land;false;plains;1
11198;149;254;198;land;false;plains;1
11199;161;126;217;land;false;plains;1
11200;131;208;207;land;false;plains;1
11201;191;200;127;land;false;hills;1
11202;150;209;219;land;false;forest;1
11203;96;211;209;land;true;plains;1
11204;232;130;245;land;false;plains;1
11205;216;133;201;land;false;plains;1
11206;246;182;161;land;false;hills;1
11207;236;26;244;land;false;plains;1
11208;141;148;238;land;false;plains;1
11209;123;154;227;land;false;plains;1
11210;113;180;245;land;false;plains;1
11211;245;184;102;land;false;mountain;7
11212;111;171;225;land;false;hills;1
11213;191;166;172;land;false;plains;1
11214;226;175;191;land;false;plains;1
11215;143;236;206;land;true;plains;1
11216;225;231;67;land;false;plains;1
11217;227;180;143;land;false;plains;1
11218;169;223;211;land;false;plains;1
11219;126;213;208;land;false;plains;1
11220;231;136;235;land;false;plains;1
11221;152;138;246;land;false;hills;1
11222;158;225;203;land;false;plains;1
11223;219;130;209;land;false;plains;1
11224;118;251;225;land;false;plains;1
11225;152;130;249;land;false;hills;1
11226;232;170;140;land;false;plains;1
11227;228;209;200;land;false;plains;1
11228;178;211;167;land;false;plains;1
11229;156;140;237;land;false;mountain;7
11230;223;237;199;land;false;hills;1
11231;175;211;213;land;false;plains;1
11232;143;231;222;land;false;plains;1
11233;144;198;220;land;false;plains;1
11234;206;248;143;land;false;plains;1
11235;156;142;204;land;false;plains;1
11236;214;239;124;land;false;plains;1
11237;242;159;120;land;false;mountain;7
11238;130;233;202;land;false;plains;1
11239;228;207;118;land;false;plains;1
11240;250;196;119;land;false;plains;1
11241;233;165;125;land;false;hills;1
11242;161;252;146;land;false;plains;1
11243;225;146;221;land;false;plains;1
11244;243;112;147;land;false;hills;1
11245;230;216;183;land;false;plains;1
11246;254;185;242;land;false;plains;1
11247;231;109;203;land;false;plains;1
11248;236;238;104;land;false;plains;1
11249;163;209;225;land;false;plains;1
11250;254;35;214;land;false;plains;1
11251;218;214;150;land;false;plains;1
11252;219;147;138;land;false;plains;1
11253;178;99;251;land;false;hills;1
11254;189;234;93;land;false;plains;1
11255;210;189;130;land;false;plains;1
11256;252;22;233;land;false;plains;1
11257;190;172;209;land;false;plains;1
11258;189;168;223;land;false;plains;1
11259;248;120;159;land;false;plains;1
11260;194;188;132;land;false;plains;1
11261;144;252;237;land;false;plains;1
11262;130;254;202;land;false;plains;1
11263;243;198;119;land;false;plains;1
11264;199;194;130;land;false;plains;1
11265;185;233;249;land;false;plains;1
11266;169;232;154;land;false;plains;1
11267;137;179;231;land;false;hills;1
11268;226;148;171;land;false;plains;1
11269;181;226;125;land;false;plains;1
11270;197;113;201;land;false;plains;1
11271;230;84;234;land;false;plains;1
11272;238;170;143;land;false;plains;1
11273;233;108;193;land;false;plains;1
11274;246;166;169;land;false;plains;1
11275;143;218;168;land;false;plains;1
11276;183;128;242;land;false;plains;1
11277;219;127;239;land;false;plains;1
11278;236;244;184;land;false;plains;1
11279;202;243;172;land;false;marsh;1
11280;198;226;151;land;false;plains;1
11281;226;231;60;land;false;forest;1
11282;197;156;190;land;false;plains;1
11283;121;223;175;land;false;mountain;7
11284;202;111;192;land;false;plains;1
11285;178;208;184;land;false;plains;1
11286;244;200;112;land;false;plains;1
11287;164;216;152;land;false;forest;6
11288;127;195;239;land;false;plains;1
11289;191;202;144;land;false;plains;1
11290;83;214;251;land;false;plains;1
11291;185;166;228;land;false;plains;1
11292;194;115;248;land;false;forest;1
11293;143;196;238;land;false;marsh;1
11294;240;254;65;land;false;plains;1
11295;223;160;220;land;false;plains;1
11296;129;174;241;land;false;forest;6
11297;140;231;152;land;false;mountain;7
11298;163;243;198;land;false;hills;1
11299;245;229;153;land;false;plains;1
11300;233;109;224;land;false;marsh;1
11301;188;200;148;land;false;plains;1
11302;247;243;177;land;false;plains;1
11303;206;127;248;land;false;mountain;7
11304;179;116;242;land;false;plains;1
11305;187;94;243;land;true;plains;1
11306;247;36;224;land;false;forest;1
11307;188;107;252;land;false;mountain;7
11308;253;127;181;land;false;plains;1
11309;239;254;139;land;false;forest;6
11310;124;183;248;land;false;plains;1
11311;221;231;179;land;false;plains;1
11312;221;159;142;land;false;plains;1
11313;144;220;143;land;false;plains;1
11314;38;246;234;land;false;hills;1
11315;208;116;248;land;false;plains;1
11316;194;171;245;land;false;plains;1
11317;190;130;218;land;false;forest;1
11318;148;247;196;land;false;plains;1
11319;254;33;230;land;false;plains;1
11320;253;247;8;land;false;forest;6
11321;118;210;242;land;true;plains;1
11322;164;149;193;land;false;plains;1
11323;172;225;105;land;false;plains;1
11324;254;153;229;land;false;plains;1
11325;238;245;176;land;false;plains;1
11326;148;234;232;land;false;plains;1
11327;83;210;242;land;false;plains;1
11328;201;192;178;land;false;forest;1
11329;221;249;39;land;false;plains;1
11330;221;228;176;land;false;forest;1
11331;67;242;240;land;false;plains;1
11332;227;224;107;land;false;plains;1
11333;178;249;186;land;false;plains;1
11334;207;216;127;land;false;mountain;7
11335;229;232;235;land;false;mountain;7
11336;139;147;246;land;false;plains;1
11337;224;189;171;land;false;plains;1
11338;155;146;234;land;false;hills;6
11339;232;161;131;land;false;plains;1
11340;216;180;167;land;false;plains;1
11341;221;149;252;land;false;mountain;7
11342;179;199;168;land;true;plains;1
11343;144;166;243;land;false;forest;1
11344;174;209;239;land;false;plains;1
11345;184;246;245;land;false;plains;1
11346;230;183;127;land;false;plains;1
11347;192;240;75;land;false;plains;1
11348;158;250;182;land;false;hills;1
11349;238;23;248;land;false;plains;1
11350;204;208;241;land;false;plains;1
11351;160;218;155;land;true;plains;1
11352;100;240;181;land;false;plains;1
11353;244;236;71;land;false;plains;1
11354;234;200;141;land;false;plains;1
11355;237;123;182;land;false;plains;1
11356;234;165;196;land;false;forest;1
11357;233;220;84;land;false;plains;1
11358;157;116;230;land;false;plains;1
11359;251;191;79;land;false;plains;1
11360;93;200;225;land;false;forest;6
11361;157;240;130;land;false;forest;1
11362;225;58;239;land;false;mountain;7
11363;175;170;167;land;false;plains;1
11364;76;174;252;land;false;plains;1
11365;168;203;239;land;false;plains;1
11366;169;238;229;land;false;plains;1
11367;144;225;172;land;false;plains;1
11368;174;220;230;land;false;plains;1
11369;195;233;216;land;false;plains;1
11370;191;193;167;land;false;plains;1
11371;185;214;190;land;false;forest;1
11372;145;160;225;land;false;plains;1
11373;196;247;106;land;false;plains;1
11374;207;171;228;land;false;mountain;7
11375;144;232;188;land;false;forest;6
11376;254;254;49;land;false;mountain;7
11377;232;237;211;land;false;plains;1
11378;141;253;171;land;false;plains;1
11379;206;173;134;land;false;plains;1
11380;187;128;187;land;false;plains;1
11381;206;235;76;land;false;mountain;7
11382;194;175;252;land;false;forest;1
11383;251;214;111;land;false;plains;1
11384;233;229;128;land;false;mountain;7
11385;180;120;228;land;false;forest;1
11386;213;189;196;land;false;mountain;7
11387;101;250;186;land;false;plains;1
11388;246;232;151;land;false;plains;1
11389;253;206;61;land;true;plains;1
11390;186;242;92;land;false;plains;1
11391;111;175;246;land;false;plains;1
11392;173;219;151;land;false;forest;6
11393;124;232;252;land;false;plains;1
11394;151;251;221;land;false;forest;1
11395;142;200;160;land;false;plains;1
11396;158;171;229;land;false;plains;1
11397;230;243;78;land;false;forest;1
11398;254;229;32;land;false;plains;1
11399;250;141;115;land;false;mountain;7
11400;173;230;104;land;false;plains;1
11401;207;249;223;land;true;plains;1
11402;212;87;214;land;false;plains;1
11403;229;248;123;land;false;desert;1
11404;204;128;245;land;false;plains;1
11405;247;204;112;land;false;mountain;7
11406;161;211;150;land;false;mountain;7
11407;108;239;170;land;false;forest;1
11408;246;197;241;land;false;plains;1
11409;199;145;179;land;false;desert;1
11410;239;224;47;land;false;plains;1
11411;243;147;207;land;false;plains;1
11412;254;232;230;land;false;forest;6
11413;206;195;115;land;false;forest;1
11414;127;214;181;land;false;hills;6
11415;146;252;144;land;false;plains;1
11416;103;253;184;land;false;mountain;7
11417;119;198;216;land;false;plains;1
11418;138;169;250;land;false;plains;1
11419;154;227;155;land;false;plains;1
11420;246;207;136;land;false;plains;1
11421;212;220;201;land;false;plains;1
11422;181;225;176;land;true;plains;1
11423;222;158;139;land;false;mountain;7
11424;212;232;151;land;false;mountain;7
11425;104;175;244;land;false;plains;1
11426;203;196;123;land;false;plains;1
11427;220;227;84;land;false;plains;1
11428;183;234;149;land;false;plains;1
11429;238;223;196;land;false;plains;1
11430;214;153;231;land;false;plains;1
11431;123;184;203;land;false;forest;6
11432;223;61;231;land;false;plains;1
11433;188;129;228;land;false;plains;1
11434;153;171;228;land;false;forest;6
11435;166;177;222;land;false;plains;1
11436;189;144;182;land;true;hills;1
11437;107;178;229;land;false;plains;1
11438;249;194;186;land;false;plains;1
11439;195;233;212;land;false;plains;1
11440;230;184;114;land;false;plains;1
